DateTime,StatusType,Timestamp,TimeDelta,PacketLength,SourceIP,DestinationIP,SourcePort,DestinationPort,Payload
2021-08-25 17:14:59.134134+01:00,BRAKE,17.830991,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.138179+01:00,SPEED,17.835036,0.004045,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.144219+01:00,THROTTLE,17.841076,0.00604,122,172.16.0.100,172.16.0.101,28191,28191,4756
2021-08-25 17:14:59.144224+01:00,BRAKE,17.841081,5e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.144506+01:00,CRUISE,17.841363,0.000282,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.147972+01:00,SPEED,17.844829,0.003466,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.154374+01:00,THROTTLE,17.851231,0.006402,122,172.16.0.100,172.16.0.101,28191,28191,4733
2021-08-25 17:14:59.154375+01:00,BRAKE,17.851232,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.158212+01:00,SPEED,17.855069,0.003837,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.164384+01:00,THROTTLE,17.861241,0.006172,122,172.16.0.100,172.16.0.101,28191,28191,4733
2021-08-25 17:14:59.164386+01:00,BRAKE,17.861243,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.168072+01:00,SPEED,17.864929,0.003686,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.174222+01:00,THROTTLE,17.871079,0.00615,122,172.16.0.100,172.16.0.101,28191,28191,4766
2021-08-25 17:14:59.174223+01:00,BRAKE,17.87108,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.178058+01:00,SPEED,17.874915,0.003835,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.184566+01:00,THROTTLE,17.881423,0.006508,122,172.16.0.100,172.16.0.101,28191,28191,4756
2021-08-25 17:14:59.184569+01:00,BRAKE,17.881426,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.187979+01:00,SPEED,17.884836,0.00341,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.194186+01:00,THROTTLE,17.891043,0.006207,122,172.16.0.100,172.16.0.101,28191,28191,4766
2021-08-25 17:14:59.194242+01:00,BRAKE,17.891099,5.6e-05,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.194378+01:00,CRUISE,17.891235,0.000136,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.198066+01:00,SPEED,17.894923,0.003688,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.204397+01:00,THROTTLE,17.901254,0.006331,122,172.16.0.100,172.16.0.101,28191,28191,4776
2021-08-25 17:14:59.204399+01:00,BRAKE,17.901256,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.208231+01:00,SPEED,17.905088,0.003832,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.214203+01:00,THROTTLE,17.91106,0.005972,122,172.16.0.100,172.16.0.101,28191,28191,4786
2021-08-25 17:14:59.214204+01:00,BRAKE,17.911061,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.217959+01:00,SPEED,17.914816,0.003755,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.224402+01:00,THROTTLE,17.921259,0.006443,122,172.16.0.100,172.16.0.101,28191,28191,4743
2021-08-25 17:14:59.224403+01:00,BRAKE,17.92126,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.228022+01:00,SPEED,17.924879,0.003619,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.234168+01:00,THROTTLE,17.931025,0.006146,122,172.16.0.100,172.16.0.101,28191,28191,4776
2021-08-25 17:14:59.234170+01:00,BRAKE,17.931027,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.238011+01:00,SPEED,17.934868,0.003841,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.244157+01:00,THROTTLE,17.941014,0.006146,122,172.16.0.100,172.16.0.101,28191,28191,4786
2021-08-25 17:14:59.244158+01:00,BRAKE,17.941015,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.244419+01:00,CRUISE,17.941276,0.000261,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.248031+01:00,SPEED,17.944888,0.003612,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.254224+01:00,THROTTLE,17.951081,0.006193,122,172.16.0.100,172.16.0.101,28191,28191,4776
2021-08-25 17:14:59.254225+01:00,BRAKE,17.951082,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.258002+01:00,SPEED,17.954859,0.003777,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.264147+01:00,THROTTLE,17.961004,0.006145,122,172.16.0.100,172.16.0.101,28191,28191,4786
2021-08-25 17:14:59.264148+01:00,BRAKE,17.961005,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.268067+01:00,SPEED,17.964924,0.003919,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.274246+01:00,THROTTLE,17.971103,0.006179,122,172.16.0.100,172.16.0.101,28191,28191,4796
2021-08-25 17:14:59.274248+01:00,BRAKE,17.971105,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.278068+01:00,SPEED,17.974925,0.00382,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.284193+01:00,THROTTLE,17.98105,0.006125,122,172.16.0.100,172.16.0.101,28191,28191,4807
2021-08-25 17:14:59.284194+01:00,BRAKE,17.981051,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.288040+01:00,SPEED,17.984897,0.003846,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.294406+01:00,THROTTLE,17.991263,0.006366,122,172.16.0.100,172.16.0.101,28191,28191,4786
2021-08-25 17:14:59.294407+01:00,BRAKE,17.991264,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.294408+01:00,CRUISE,17.991265,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.298161+01:00,SPEED,17.995018,0.003753,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.304305+01:00,THROTTLE,18.001162,0.006144,122,172.16.0.100,172.16.0.101,28191,28191,4796
2021-08-25 17:14:59.304305+01:00,BRAKE,18.001162,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.308018+01:00,SPEED,18.004875,0.003713,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.314394+01:00,THROTTLE,18.011251,0.006376,122,172.16.0.100,172.16.0.101,28191,28191,4786
2021-08-25 17:14:59.314396+01:00,BRAKE,18.011253,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.318156+01:00,SPEED,18.015013,0.00376,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.324189+01:00,THROTTLE,18.021046,0.006033,122,172.16.0.100,172.16.0.101,28191,28191,4807
2021-08-25 17:14:59.324191+01:00,BRAKE,18.021048,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.328185+01:00,SPEED,18.025042,0.003994,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.334233+01:00,THROTTLE,18.03109,0.006048,122,172.16.0.100,172.16.0.101,28191,28191,4817
2021-08-25 17:14:59.334234+01:00,BRAKE,18.031091,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.338211+01:00,SPEED,18.035068,0.003977,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.344498+01:00,THROTTLE,18.041355,0.006287,122,172.16.0.100,172.16.0.101,28191,28191,4807
2021-08-25 17:14:59.344499+01:00,BRAKE,18.041356,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.344500+01:00,CRUISE,18.041357,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.348045+01:00,SPEED,18.044902,0.003545,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.354173+01:00,THROTTLE,18.05103,0.006128,122,172.16.0.100,172.16.0.101,28191,28191,4796
2021-08-25 17:14:59.354174+01:00,BRAKE,18.051031,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.358176+01:00,SPEED,18.055033,0.004002,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.364248+01:00,THROTTLE,18.061105,0.006072,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.364250+01:00,BRAKE,18.061107,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.368149+01:00,SPEED,18.065006,0.003899,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.374236+01:00,THROTTLE,18.071093,0.006087,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.374236+01:00,BRAKE,18.071093,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.378258+01:00,SPEED,18.075115,0.004022,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.384325+01:00,THROTTLE,18.081182,0.006067,122,172.16.0.100,172.16.0.101,28191,28191,4847
2021-08-25 17:14:59.384326+01:00,BRAKE,18.081183,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.388080+01:00,SPEED,18.084937,0.003754,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.394185+01:00,THROTTLE,18.091042,0.006105,122,172.16.0.100,172.16.0.101,28191,28191,4837
2021-08-25 17:14:59.394185+01:00,BRAKE,18.091042,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.394402+01:00,CRUISE,18.091259,0.000217,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.398016+01:00,SPEED,18.094873,0.003614,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.404209+01:00,THROTTLE,18.101066,0.006193,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.404210+01:00,BRAKE,18.101067,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.407979+01:00,SPEED,18.104836,0.003769,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.414222+01:00,THROTTLE,18.111079,0.006243,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.414223+01:00,BRAKE,18.11108,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.418004+01:00,SPEED,18.114861,0.003781,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.424206+01:00,THROTTLE,18.121063,0.006202,122,172.16.0.100,172.16.0.101,28191,28191,4837
2021-08-25 17:14:59.424208+01:00,BRAKE,18.121065,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.427992+01:00,SPEED,18.124849,0.003784,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.434180+01:00,THROTTLE,18.131037,0.006188,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.434181+01:00,BRAKE,18.131038,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.437985+01:00,SPEED,18.134842,0.003804,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.444177+01:00,THROTTLE,18.141034,0.006192,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.444178+01:00,BRAKE,18.141035,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.444417+01:00,CRUISE,18.141274,0.000239,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.448016+01:00,SPEED,18.144873,0.003599,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.454153+01:00,THROTTLE,18.15101,0.006137,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.454153+01:00,BRAKE,18.15101,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.458005+01:00,SPEED,18.154862,0.003852,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.464220+01:00,THROTTLE,18.161077,0.006215,122,172.16.0.100,172.16.0.101,28191,28191,4847
2021-08-25 17:14:59.464221+01:00,BRAKE,18.161078,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.468044+01:00,SPEED,18.164901,0.003823,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.474167+01:00,THROTTLE,18.171024,0.006123,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.474168+01:00,BRAKE,18.171025,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.478042+01:00,SPEED,18.174899,0.003874,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.485289+01:00,THROTTLE,18.182146,0.007247,122,172.16.0.100,172.16.0.101,28191,28191,4847
2021-08-25 17:14:59.485291+01:00,BRAKE,18.182148,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.493402+01:00,SPEED,18.190259,0.008111,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.494128+01:00,THROTTLE,18.190985,0.000726,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.494149+01:00,BRAKE,18.191006,2.1e-05,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.494440+01:00,CRUISE,18.191297,0.000291,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.497995+01:00,SPEED,18.194852,0.003555,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.504151+01:00,THROTTLE,18.201008,0.006156,122,172.16.0.100,172.16.0.101,28191,28191,4837
2021-08-25 17:14:59.504152+01:00,BRAKE,18.201009,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.507993+01:00,SPEED,18.20485,0.003841,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.514176+01:00,THROTTLE,18.211033,0.006183,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.514177+01:00,BRAKE,18.211034,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.517980+01:00,SPEED,18.214837,0.003803,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.524183+01:00,THROTTLE,18.22104,0.006203,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.524183+01:00,BRAKE,18.22104,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.528050+01:00,SPEED,18.224907,0.003867,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.534186+01:00,THROTTLE,18.231043,0.006136,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.534187+01:00,BRAKE,18.231044,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.538040+01:00,SPEED,18.234897,0.003853,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.544231+01:00,THROTTLE,18.241088,0.006191,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.544233+01:00,BRAKE,18.24109,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.544447+01:00,CRUISE,18.241304,0.000214,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.547984+01:00,SPEED,18.244841,0.003537,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.554431+01:00,THROTTLE,18.251288,0.006447,122,172.16.0.100,172.16.0.101,28191,28191,4827
2021-08-25 17:14:59.554432+01:00,BRAKE,18.251289,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.558077+01:00,SPEED,18.254934,0.003645,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.564171+01:00,THROTTLE,18.261028,0.006094,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.564172+01:00,BRAKE,18.261029,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.568048+01:00,SPEED,18.264905,0.003876,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.574208+01:00,THROTTLE,18.271065,0.00616,122,172.16.0.100,172.16.0.101,28191,28191,4880
2021-08-25 17:14:59.574209+01:00,BRAKE,18.271066,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.577982+01:00,SPEED,18.274839,0.003773,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.584149+01:00,THROTTLE,18.281006,0.006167,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.584150+01:00,BRAKE,18.281007,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.588166+01:00,SPEED,18.285023,0.004016,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.594242+01:00,THROTTLE,18.291099,0.006076,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.594245+01:00,BRAKE,18.291102,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.594483+01:00,CRUISE,18.29134,0.000238,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.598231+01:00,SPEED,18.295088,0.003748,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.604454+01:00,THROTTLE,18.301311,0.006223,122,172.16.0.100,172.16.0.101,28191,28191,4880
2021-08-25 17:14:59.604455+01:00,BRAKE,18.301312,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.608174+01:00,SPEED,18.305031,0.003719,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.614240+01:00,THROTTLE,18.311097,0.006066,122,172.16.0.100,172.16.0.101,28191,28191,4880
2021-08-25 17:14:59.614240+01:00,BRAKE,18.311097,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.618072+01:00,SPEED,18.314929,0.003832,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.624238+01:00,THROTTLE,18.321095,0.006166,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.624239+01:00,BRAKE,18.321096,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.628076+01:00,SPEED,18.324933,0.003837,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.634343+01:00,THROTTLE,18.3312,0.006267,122,172.16.0.100,172.16.0.101,28191,28191,4880
2021-08-25 17:14:59.634344+01:00,BRAKE,18.331201,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.638178+01:00,SPEED,18.335035,0.003834,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.644321+01:00,THROTTLE,18.341178,0.006143,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.644323+01:00,BRAKE,18.34118,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.644531+01:00,CRUISE,18.341388,0.000208,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.648116+01:00,SPEED,18.344973,0.003585,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.654374+01:00,THROTTLE,18.351231,0.006258,122,172.16.0.100,172.16.0.101,28191,28191,4847
2021-08-25 17:14:59.654375+01:00,BRAKE,18.351232,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.658034+01:00,SPEED,18.354891,0.003659,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.664355+01:00,THROTTLE,18.361212,0.006321,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.664358+01:00,BRAKE,18.361215,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.668083+01:00,SPEED,18.36494,0.003725,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.674211+01:00,THROTTLE,18.371068,0.006128,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.674213+01:00,BRAKE,18.37107,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.678054+01:00,SPEED,18.374911,0.003841,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.684254+01:00,THROTTLE,18.381111,0.0062,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.684255+01:00,BRAKE,18.381112,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.688083+01:00,SPEED,18.38494,0.003828,130,172.16.0.101,172.16.0.100,28091,28091,27
2021-08-25 17:14:59.694300+01:00,THROTTLE,18.391157,0.006217,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.694302+01:00,BRAKE,18.391159,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.694515+01:00,CRUISE,18.391372,0.000213,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.698135+01:00,SPEED,18.394992,0.00362,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.704502+01:00,THROTTLE,18.401359,0.006367,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.704504+01:00,BRAKE,18.401361,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.708238+01:00,SPEED,18.405095,0.003734,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.714360+01:00,THROTTLE,18.411217,0.006122,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.714360+01:00,BRAKE,18.411217,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.718235+01:00,SPEED,18.415092,0.003875,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.724253+01:00,THROTTLE,18.42111,0.006018,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.724254+01:00,BRAKE,18.421111,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.728298+01:00,SPEED,18.425155,0.004044,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.734422+01:00,THROTTLE,18.431279,0.006124,122,172.16.0.100,172.16.0.101,28191,28191,4900
2021-08-25 17:14:59.734424+01:00,BRAKE,18.431281,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.738083+01:00,SPEED,18.43494,0.003659,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.744221+01:00,THROTTLE,18.441078,0.006138,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.744222+01:00,BRAKE,18.441079,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.744473+01:00,CRUISE,18.44133,0.000251,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.748003+01:00,SPEED,18.44486,0.00353,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.754360+01:00,THROTTLE,18.451217,0.006357,122,172.16.0.100,172.16.0.101,28191,28191,4880
2021-08-25 17:14:59.754361+01:00,BRAKE,18.451218,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.758113+01:00,SPEED,18.45497,0.003752,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.764270+01:00,THROTTLE,18.461127,0.006157,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.764271+01:00,BRAKE,18.461128,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.768244+01:00,SPEED,18.465101,0.003973,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.774411+01:00,THROTTLE,18.471268,0.006167,122,172.16.0.100,172.16.0.101,28191,28191,4860
2021-08-25 17:14:59.774413+01:00,BRAKE,18.47127,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.778149+01:00,SPEED,18.475006,0.003736,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.784420+01:00,THROTTLE,18.481277,0.006271,122,172.16.0.100,172.16.0.101,28191,28191,4890
2021-08-25 17:14:59.784421+01:00,BRAKE,18.481278,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.788241+01:00,SPEED,18.485098,0.00382,130,172.16.0.101,172.16.0.100,28091,28091,26
2021-08-25 17:14:59.794353+01:00,THROTTLE,18.49121,0.006112,122,172.16.0.100,172.16.0.101,28191,28191,4870
2021-08-25 17:14:59.794358+01:00,BRAKE,18.491215,5e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.794589+01:00,CRUISE,18.491446,0.000231,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:14:59.798222+01:00,SPEED,18.495079,0.003633,130,172.16.0.101,172.16.0.100,28091,28091,27
